id,prob
29640,3.4899425e-05
29641,2.2774746e-05
29642,3.6066253e-05
29643,2.6623124e-05
29644,7.991635e-05
29645,2.655618e-05
29646,3.6066253e-05
29647,2.2774746e-05
29648,4.1130377e-05
29649,2.3298928e-05
29650,3.6066253e-05
29651,2.2774746e-05
29652,2.2774746e-05
29653,0.00043597227
29654,0.00043333354
29655,2.373777e-05
29656,6.061561e-05
29657,2.2774746e-05
29658,7.415865e-05
29659,5.523146e-05
29660,2.993e-05
29661,7.821173e-05
29662,4.1512452e-05
29663,2.3298928e-05
29664,2.2897788e-05
29665,2.2774746e-05
29666,3.7591286e-05
29667,2.3081271e-05
29668,2.6623124e-05
29669,7.011258e-05
29670,2.2774746e-05
29671,2.7748896e-05
29672,2.7679125e-05
29673,7.3843e-05
29674,3.6066253e-05
29675,0.00042342232
29676,2.7679125e-05
29677,6.061561e-05
29678,5.3428725e-05
29679,5.2697433e-05
29680,1.9203582e-05
29681,2.655618e-05
29682,8.041102e-05
29683,3.6086003e-05
29684,3.7591286e-05
29685,0.00010626205
29686,1.9772613e-05
29687,2.2774746e-05
29688,2.8620218e-05
29689,0.00010337206
29690,2.2774746e-05
29691,5.8463338e-05
29692,6.061561e-05
29693,1.974981e-05
29694,6.061561e-05
29695,2.3298928e-05
29696,2.2774746e-05
29697,2.2774746e-05
29698,0.00038033462
29699,2.3298928e-05
29700,0.00011571978
29701,5.4136803e-05
29702,3.6884452e-05
29703,2.2774746e-05
29704,2.2774746e-05
29705,0.0016877531
29706,2.2774746e-05
29707,2.3812003e-05
29708,3.7591286e-05
29709,3.7591286e-05
29710,3.9719944e-05
29711,3.6066253e-05
29712,2.2774746e-05
29713,2.7159856e-05
29714,2.3617125e-05
29715,2.7459093e-05
29716,3.1276002e-05
29717,0.0019562636
29718,2.7459093e-05
29719,6.061561e-05
29720,2.655618e-05
29721,2.8620218e-05
29722,2.7459093e-05
29723,2.723437e-05
29724,4.2305106e-05
29725,7.0478054e-05
29726,2.8620218e-05
29727,0.00020224608
29728,5.3861047e-05
29729,0.0003635769
29730,2.7459093e-05
29731,3.7591286e-05
29732,2.3617125e-05
29733,2.655618e-05
29734,2.8620218e-05
29735,0.00465
29736,2.2774746e-05
29737,2.2774746e-05
29738,4.3484306e-05
29739,4.9626527e-05
29740,0.00010568312
29741,4.1512452e-05
29742,3.6066253e-05
29743,4.495212e-05
29744,2.3298928e-05
29745,3.9035353e-05
29746,2.655618e-05
29747,0.00013564076
29748,3.7591286e-05
29749,2.2774746e-05
29750,2.8385992e-05
29751,5.2090025e-05
29752,2.2774746e-05
29753,0.0003928866
29754,2.2774746e-05
29755,0.00018683207
29756,5.7047557e-05
29757,3.6560832e-05
29758,2.302901e-05
29759,6.7807225e-05
29760,2.8620218e-05
29761,2.2774746e-05
29762,4.5323035e-05
29763,2.3298928e-05
29764,2.8620218e-05
29765,2.2774746e-05
29766,0.000100372876
29767,2.2774746e-05
29768,2.2774746e-05
29769,5.3861047e-05
29770,3.6560832e-05
29771,2.3812003e-05
29772,3.9035353e-05
29773,0.00013564076
29774,0.0002728405
29775,5.0935323e-05
29776,5.2697433e-05
29777,2.8620218e-05
29778,8.294664e-05
29779,0.00011008789
29780,2.7679125e-05
29781,1.9856512e-05
29782,2.373777e-05
29783,9.770683e-05
29784,2.7459093e-05
29785,2.2774746e-05
29786,2.8385992e-05
29787,2.8620218e-05
29788,2.2774746e-05
29789,3.1276002e-05
29790,1.974981e-05
29791,2.2144857e-05
29792,3.6086003e-05
29793,2.373777e-05
29794,2.562104e-05
29795,4.3484306e-05
29796,2.8620218e-05
29797,5.2090025e-05
29798,2.280104e-05
29799,0.00017044206
29800,2.8620218e-05
29801,0.00465
29802,2.3617125e-05
29803,6.0768405e-05
29804,7.058379e-05
29805,2.655618e-05
29806,3.6066253e-05
29807,2.7459093e-05
29808,2.3298928e-05
29809,2.3812003e-05
29810,1.974981e-05
29811,2.8620218e-05
29812,3.6066253e-05
29813,2.2774746e-05
29814,2.655618e-05
29815,2.2774746e-05
29816,0.00087131956
29817,9.5625786e-05
29818,2.3087061e-05
29819,0.00012324206
29820,3.4774046e-05
29821,2.280104e-05
29822,0.00465
29823,5.2090025e-05
29824,4.383274e-05
29825,3.6066253e-05
29826,2.655618e-05
29827,8.391614e-05
29828,2.6623124e-05
29829,3.3872042e-05
29830,0.00014951157
29831,9.2098686e-05
29832,0.00017044206
29833,3.072481e-05
29834,2.2774746e-05
29835,2.7459093e-05
29836,2.2774746e-05
29837,2.2774746e-05
29838,4.3054144e-05
29839,0.00041011974
29840,3.7708836e-05
29841,4.2160482e-05
29842,2.27666e-05
29843,0.00031387518
29844,3.072481e-05
29845,2.2774746e-05
29846,7.749767e-05
29847,5.8637157e-05
29848,2.655618e-05
29849,2.280104e-05
29850,2.8620218e-05
29851,2.993e-05
29852,3.6066253e-05
29853,3.2477474e-05
29854,5.3861047e-05
29855,8.0472535e-05
29856,2.655618e-05
29857,2.2774746e-05
29858,2.655618e-05
29859,3.1276002e-05
29860,2.2774746e-05
29861,2.373777e-05
29862,2.2774746e-05
29863,0.00011101494
29864,2.2774746e-05
29865,2.2774746e-05
29866,3.9035353e-05
29867,6.061561e-05
29868,2.655618e-05
29869,3.6066253e-05
29870,0.000101028636
29871,0.00026094986
29872,2.2897788e-05
29873,2.2774746e-05
29874,3.6071484e-05
29875,7.637052e-05
29876,0.5895154
29877,5.2090025e-05
29878,2.2774746e-05
29879,2.6623124e-05
29880,6.061561e-05
29881,2.8620218e-05
29882,2.2774746e-05
29883,2.2774746e-05
29884,2.7679125e-05
29885,2.3298928e-05
29886,0.00018179785
29887,2.2774746e-05
29888,2.2774746e-05
29889,2.2778046e-05
29890,2.2797867e-05
29891,2.3298928e-05
29892,2.7459093e-05
29893,4.061936e-05
29894,7.5640084e-05
29895,0.0003385118
29896,1.9203582e-05
29897,2.2774746e-05
29898,2.2774746e-05
29899,0.00015192115
29900,2.7459093e-05
29901,0.00010797623
29902,2.3298928e-05
29903,5.4352095e-05
29904,3.7591286e-05
29905,3.6066253e-05
29906,0.00012093102
29907,0.00014701343
29908,2.655618e-05
29909,2.3298928e-05
29910,2.655618e-05
29911,8.2662686e-05
29912,2.3298928e-05
29913,2.655618e-05
29914,0.0004562611
29915,6.2017665e-05
29916,2.3298928e-05
29917,3.7591286e-05
29918,2.7159856e-05
29919,4.2160482e-05
29920,2.2774746e-05
29921,4.1743413e-05
29922,0.00020005563
29923,2.2774746e-05
29924,0.00010418163
29925,6.061561e-05
29926,0.00093826134
29927,4.2160482e-05
29928,0.00010054234
29929,0.0006733179
29930,1.974981e-05
29931,2.8385992e-05
29932,5.7047557e-05
29933,2.302901e-05
29934,3.9035353e-05
29935,0.0001308641
29936,3.6066253e-05
29937,6.7807225e-05
29938,2.655618e-05
29939,3.6107896e-05
29940,5.3428725e-05
29941,3.6066253e-05
29942,3.072481e-05
29943,8.528483e-05
29944,2.2774746e-05
29945,3.7591286e-05
29946,2.2778046e-05
29947,8.9200694e-05
29948,6.7807225e-05
29949,7.362033e-05
29950,2.8620218e-05
29951,2.3298928e-05
29952,2.6293472e-05
29953,2.373777e-05
29954,8.0472535e-05
29955,3.7591286e-05
29956,2.723437e-05
29957,2.7748896e-05
29958,4.281593e-05
29959,1.9694007e-05
29960,0.0025200238
29961,2.3298928e-05
29962,0.00010622507
29963,9.705237e-05
29964,2.9478331e-05
29965,0.0007178396
29966,2.3298928e-05
29967,4.2160482e-05
29968,2.2774746e-05
29969,6.061561e-05
29970,0.00020005563
29971,2.2774746e-05
29972,2.2710396e-05
29973,3.1276002e-05
29974,1.9203582e-05
29975,2.6332995e-05
29976,0.00465
29977,2.2774746e-05
29978,2.7459093e-05
29979,4.2054467e-05
29980,3.1276002e-05
29981,3.883711e-05
29982,2.655618e-05
29983,2.655618e-05
29984,8.667436e-05
29985,2.2774746e-05
29986,3.451911e-05
29987,6.0768405e-05
29988,2.2774746e-05
29989,1.974981e-05
29990,5.2090025e-05
29991,0.000974067
29992,2.2774746e-05
29993,2.2774746e-05
29994,1.974981e-05
29995,2.3298928e-05
29996,6.99393e-05
29997,3.1276002e-05
29998,2.9478331e-05
29999,2.655618e-05
30000,8.21689e-05
30001,0.00021151899
30002,2.3298928e-05
30003,9.033912e-05
30004,2.7748896e-05
30005,3.11023e-05
30006,3.7591286e-05
30007,5.523146e-05
30008,0.0019666287
30009,2.2774746e-05
30010,2.2774746e-05
30011,2.8620218e-05
30012,0.00023353944
30013,2.7679125e-05
30014,2.655618e-05
30015,2.2774746e-05
30016,5.3415377e-05
30017,2.2774746e-05
30018,3.6468904e-05
30019,0.00019352254
30020,1.974981e-05
30021,6.0768405e-05
30022,0.00016301953
30023,0.00042342232
30024,2.8385992e-05
30025,0.00012743262
30026,2.655618e-05
30027,2.2774746e-05
30028,5.7047557e-05
30029,3.1276002e-05
30030,2.3298928e-05
30031,1.974981e-05
30032,0.00033431555
30033,1.974981e-05
30034,2.302901e-05
30035,2.655618e-05
30036,5.1457864e-05
30037,0.00024817945
30038,7.000616e-05
30039,2.8620218e-05
30040,0.00033431555
30041,7.0478054e-05
30042,2.655618e-05
30043,0.00022833832
30044,4.5323035e-05
30045,3.1276002e-05
30046,4.2160482e-05
30047,2.6623124e-05
30048,0.00010855674
30049,5.9630856e-05
30050,5.3861047e-05
30051,0.00037506726
30052,2.8620218e-05
30053,3.7591286e-05
30054,5.8637157e-05
30055,2.373777e-05
30056,7.299878e-05
30057,2.2774746e-05
30058,8.370515e-05
30059,6.267648e-05
30060,2.3812003e-05
30061,4.495212e-05
30062,2.7679125e-05
30063,6.0768405e-05
30064,5.1559e-05
30065,1.974981e-05
30066,0.00018683207
30067,2.2774746e-05
30068,2.3617125e-05
30069,0.0001687776
30070,0.00010292884
30071,5.5045737e-05
30072,8.136726e-05
30073,3.6896345e-05
30074,2.7459093e-05
30075,2.8620218e-05
30076,5.3861047e-05
30077,6.061561e-05
30078,0.0024349785
30079,0.0002354012
30080,3.6066253e-05
30081,0.000108776
30082,3.6066253e-05
30083,3.7665566e-05
30084,4.3484306e-05
30085,3.6066253e-05
30086,0.00024333305
30087,2.3298928e-05
30088,2.2774746e-05
30089,4.017671e-05
30090,2.2897788e-05
30091,4.8681566e-05
30092,8.0850594e-05
30093,0.0008814289
30094,3.072481e-05
30095,2.6266782e-05
30096,2.2774746e-05
30097,2.3298928e-05
30098,2.3812003e-05
30099,5.3861047e-05
30100,3.1276002e-05
30101,3.6468904e-05
30102,0.0001206654
30103,6.061561e-05
30104,5.5045737e-05
30105,2.7679125e-05
30106,0.00047662534
30107,1.974981e-05
30108,0.00042342232
30109,0.00042342232
30110,0.00013564076
30111,2.2774746e-05
30112,0.00017927121
30113,3.1276002e-05
30114,2.6623124e-05
30115,0.00014186
30116,2.3298928e-05
30117,2.3812003e-05
30118,2.723437e-05
30119,3.6066253e-05
30120,2.8620218e-05
30121,2.7459093e-05
30122,0.00041011974
30123,2.7459093e-05
30124,6.061561e-05
30125,2.8770617e-05
30126,0.00042342232
30127,2.2774746e-05
30128,2.2774746e-05
30129,5.2090025e-05
30130,0.0004139091
30131,0.025859598
30132,2.6332995e-05
30133,9.04957e-05
30134,5.5045737e-05
30135,2.2774746e-05
30136,7.250876e-05
30137,2.7679125e-05
30138,2.373777e-05
30139,0.00011685592
30140,2.7679125e-05
30141,2.2774746e-05
30142,2.2774746e-05
30143,4.2160482e-05
30144,2.3812003e-05
30145,2.3617125e-05
30146,2.8620218e-05
30147,5.2090025e-05
30148,4.015756e-05
30149,4.1512452e-05
30150,3.1276002e-05
30151,0.5895154
30152,4.2054467e-05
30153,4.5323726e-05
30154,3.6086003e-05
30155,9.502284e-05
30156,6.061561e-05
30157,0.00011008789
30158,3.5648056e-05
30159,4.017671e-05
30160,3.7591286e-05
30161,0.0001392469
30162,9.063146e-05
30163,0.00014462898
30164,4.1554635e-05
30165,2.6623124e-05
30166,7.287421e-05
30167,5.2090025e-05
30168,3.6551664e-05
30169,8.0850594e-05
30170,8.370515e-05
30171,2.2774746e-05
30172,7.80008e-05
30173,0.00012322937
30174,5.9630856e-05
30175,2.302901e-05
30176,2.373777e-05
30177,5.0935323e-05
30178,2.7679125e-05
30179,2.655618e-05
30180,2.2774746e-05
30181,3.1276002e-05
30182,4.921791e-05
30183,4.2160482e-05
30184,2.9478331e-05
30185,0.0001173628
30186,2.655618e-05
30187,3.1276002e-05
30188,2.302901e-05
30189,5.2090025e-05
30190,3.6066253e-05
30191,2.302901e-05
30192,7.299878e-05
30193,2.2774746e-05
30194,0.00018336289
30195,2.6623124e-05
30196,2.2774746e-05
30197,2.2774746e-05
30198,1.9772613e-05
30199,2.2774746e-05
30200,2.3298928e-05
30201,6.267648e-05
30202,0.00021226612
30203,8.6120555e-05
30204,5.2090025e-05
30205,2.7679125e-05
30206,0.0016402205
30207,2.2774746e-05
30208,0.0012340647
30209,3.6066253e-05
30210,3.6066253e-05
30211,2.655618e-05
30212,0.0024037997
30213,2.3812003e-05
30214,0.00042342232
30215,2.2774746e-05
30216,1.974981e-05
30217,2.2774746e-05
30218,2.8620218e-05
30219,2.7679125e-05
30220,2.302901e-05
30221,2.2774746e-05
30222,3.9035353e-05
30223,2.373777e-05
30224,2.3298928e-05
30225,0.00042342232
30226,0.00042342232
30227,2.2774746e-05
30228,6.0630755e-05
30229,2.8620218e-05
30230,3.072481e-05
30231,3.6086003e-05
30232,2.3298928e-05
30233,2.7459093e-05
30234,5.866204e-05
30235,0.0004139091
30236,2.2774746e-05
30237,2.7459093e-05
30238,2.2774746e-05
30239,2.655618e-05
30240,5.2090025e-05
30241,7.420577e-05
30242,2.655618e-05
30243,2.8620218e-05
30244,2.2774746e-05
30245,2.2774746e-05
30246,3.6066253e-05
30247,0.00033431555
30248,2.3812003e-05
30249,1.974981e-05
30250,0.00015508999
30251,2.2774746e-05
30252,0.00042342232
30253,8.0850594e-05
30254,5.294092e-05
30255,7.819219e-05
30256,0.000102186954
30257,0.00014025204
30258,2.655618e-05
30259,5.9630856e-05
30260,2.386604e-05
30261,0.00018309682
30262,3.7591286e-05
30263,2.2774746e-05
30264,2.8385992e-05
30265,3.525958e-05
30266,4.1701038e-05
30267,3.6066253e-05
30268,3.1276002e-05
30269,0.00037560344
30270,2.2774746e-05
30271,1.974981e-05
30272,0.00014462898
30273,0.0002221421
30274,2.3617125e-05
30275,6.061561e-05
30276,3.6896345e-05
30277,2.3812003e-05
30278,6.061561e-05
30279,2.2774746e-05
30280,4.3010437e-05
30281,6.14006e-05
30282,2.2774746e-05
30283,6.061561e-05
30284,3.4987403e-05
30285,0.00465
30286,3.6107896e-05
30287,3.1276002e-05
30288,2.7459093e-05
30289,2.2774746e-05
30290,8.391614e-05
30291,2.2774746e-05
30292,8.0850594e-05
30293,3.6066253e-05
30294,4.3484306e-05
30295,5.2697433e-05
30296,3.1276002e-05
30297,0.00014084051
30298,2.6623124e-05
30299,2.2774746e-05
30300,2.2774746e-05
30301,7.953478e-05
30302,3.7591286e-05
30303,8.002602e-05
30304,7.058379e-05
30305,2.373777e-05
30306,7.058379e-05
30307,4.2160482e-05
30308,4.3484306e-05
30309,2.2774746e-05
30310,2.2774746e-05
30311,2.27666e-05
30312,2.2774746e-05
30313,5.3855863e-05
30314,2.2774746e-05
30315,0.00014751698
30316,5.2090025e-05
30317,1.974981e-05
30318,2.8620218e-05
30319,3.072481e-05
30320,4.3484306e-05
30321,2.3298928e-05
30322,0.00010797623
30323,4.2054467e-05
30324,0.0008814289
30325,2.3617125e-05
30326,7.821173e-05
30327,5.2090025e-05
30328,4.6320954e-05
30329,6.6196924e-05
30330,3.6066253e-05
30331,2.562104e-05
30332,1.974981e-05
30333,0.00019089853
30334,7.637052e-05
30335,2.7459093e-05
30336,7.299878e-05
30337,2.7187454e-05
30338,5.2090025e-05
30339,2.2774746e-05
30340,2.2774746e-05
30341,0.00042342232
30342,0.00033431555
30343,2.3298928e-05
30344,6.061561e-05
30345,5.620967e-05
30346,2.655618e-05
30347,2.2774746e-05
30348,6.061561e-05
30349,6.061561e-05
30350,6.061561e-05
30351,0.00011680535
30352,7.762096e-05
30353,3.6066253e-05
30354,6.061561e-05
30355,2.2774746e-05
30356,4.140807e-05
30357,0.000118931915
30358,0.0006847813
30359,2.3298928e-05
30360,0.0002543421
30361,2.3298928e-05
30362,5.242861e-05
30363,3.6066253e-05
30364,2.2774746e-05
30365,5.4136803e-05
30366,0.00010568312
30367,4.1512452e-05
30368,2.2774746e-05
30369,1.974981e-05
30370,2.373777e-05
30371,0.00016813284
30372,2.8620218e-05
30373,0.00015666938
30374,3.9035353e-05
30375,2.3298928e-05
30376,2.2774746e-05
30377,3.6560832e-05
30378,2.8620218e-05
30379,0.00030909624
30380,2.7459093e-05
30381,2.8620218e-05
30382,2.2774746e-05
30383,2.2774746e-05
30384,6.061561e-05
30385,2.562104e-05
30386,6.061561e-05
30387,3.6468904e-05
30388,6.0768405e-05
30389,2.7679125e-05
30390,2.373777e-05
30391,2.5563051e-05
30392,7.465654e-05
30393,1.974981e-05
30394,0.000102186954
30395,2.3298928e-05
30396,2.3298928e-05
30397,6.267648e-05
30398,2.8385992e-05
30399,0.0003784723
30400,0.00010387977
30401,3.9170565e-05
30402,5.1559e-05
30403,0.00020569081
30404,3.1276002e-05
30405,2.8385992e-05
30406,5.9630856e-05
30407,2.2774746e-05
30408,4.2305106e-05
30409,1.974981e-05
30410,5.523146e-05
30411,4.4231776e-05
30412,1.9772613e-05
30413,2.302901e-05
30414,2.8620218e-05
30415,2.3298928e-05
30416,2.2774746e-05
30417,0.0001308641
30418,0.00041011974
30419,2.7679125e-05
30420,5.2090025e-05
30421,8.146726e-05
30422,9.784156e-05
30423,1.974981e-05
30424,2.2797867e-05
30425,2.655618e-05
30426,3.1276002e-05
30427,6.061561e-05
30428,3.072481e-05
30429,6.061561e-05
30430,4.3484306e-05
30431,0.00015508999
30432,3.7708836e-05
30433,7.988085e-05
30434,6.267648e-05
30435,0.00026918
30436,2.302901e-05
30437,9.3572366e-05
30438,3.9941773e-05
30439,3.1276002e-05
30440,1.974981e-05
30441,0.00019439621
30442,3.1276002e-05
30443,0.00465
30444,7.299878e-05
30445,6.061561e-05
30446,2.373777e-05
30447,7.641897e-05
30448,6.267648e-05
30449,2.3298928e-05
30450,2.8620218e-05
30451,4.3484306e-05
30452,5.3415377e-05
30453,5.4352095e-05
30454,3.1276002e-05
30455,2.302901e-05
30456,2.373777e-05
30457,2.8620218e-05
30458,2.2774746e-05
30459,2.373777e-05
30460,4.4231776e-05
30461,2.655618e-05
30462,6.061561e-05
30463,2.3298928e-05
30464,0.00018699764
30465,3.7591286e-05
30466,3.7665566e-05
30467,3.6066253e-05
30468,2.3298928e-05
30469,2.373777e-05
30470,2.7679125e-05
30471,2.2774746e-05
30472,4.2160482e-05
30473,6.061561e-05
30474,6.061561e-05
30475,0.00018179785
30476,1.974981e-05
30477,5.3428725e-05
30478,8.338416e-05
30479,2.2774746e-05
30480,5.1559e-05
30481,2.27666e-05
30482,4.3484306e-05
30483,2.386604e-05
30484,0.00465
30485,5.3415377e-05
30486,2.2797867e-05
30487,6.0830156e-05
30488,3.7708836e-05
30489,2.7748896e-05
30490,3.7591286e-05
30491,3.1276002e-05
30492,2.2774746e-05
30493,0.00018309682
30494,3.7665566e-05
30495,1.9856512e-05
30496,6.0630755e-05
30497,2.3298928e-05
30498,0.00024295867
30499,0.00010418163
30500,2.655618e-05
30501,3.7591286e-05
30502,2.302901e-05
30503,5.2090025e-05
30504,2.2774746e-05
30505,2.2774746e-05
30506,0.00465
30507,5.523146e-05
30508,3.7591286e-05
30509,2.373777e-05
30510,3.6066253e-05
30511,2.655618e-05
30512,2.2774746e-05
30513,7.299878e-05
30514,3.7708836e-05
30515,0.00032055212
30516,2.2774746e-05
30517,5.1564017e-05
30518,3.6066253e-05
30519,2.5563051e-05
30520,7.5145595e-05
30521,0.00013015475
30522,2.655618e-05
30523,1.974981e-05
30524,0.00010797623
30525,0.00010686432
30526,0.0012631863
30527,2.2144857e-05
30528,2.2774746e-05
30529,9.377799e-05
30530,0.00465
30531,0.00465
30532,1.974981e-05
30533,2.3298928e-05
30534,4.110791e-05
30535,5.473325e-05
30536,2.6623124e-05
30537,2.993e-05
30538,3.1276002e-05
30539,4.383274e-05
30540,3.7591286e-05
30541,0.00020005563
30542,3.9035353e-05
30543,2.3298928e-05
30544,5.327411e-05
30545,5.2787716e-05
30546,2.2774746e-05
30547,2.2897788e-05
30548,2.2774746e-05
30549,2.2774746e-05
30550,6.0768405e-05
30551,0.00023396802
30552,2.386604e-05
30553,2.6332995e-05
30554,2.7679125e-05
30555,2.2774746e-05
30556,3.1276002e-05
30557,1.974981e-05
30558,6.0768405e-05
30559,0.00010797623
30560,0.00015598563
30561,2.2774746e-05
30562,0.00033431555
30563,2.2774746e-05
30564,1.9694007e-05
30565,2.2774746e-05
30566,1.974981e-05
30567,0.000102186954
30568,1.974981e-05
30569,2.2774746e-05
30570,4.3484306e-05
30571,2.2774746e-05
30572,2.3617125e-05
30573,2.2774746e-05
30574,4.281593e-05
30575,8.7169195e-05
30576,2.7679125e-05
30577,0.00465
30578,6.0768405e-05
30579,3.5692756e-05
30580,5.2090025e-05
30581,1.974981e-05
30582,3.6066253e-05
30583,0.00022213405
30584,0.00010797623
30585,2.2774746e-05
30586,2.373777e-05
30587,8.572906e-05
30588,2.2774746e-05
30589,2.2774746e-05
30590,2.2774746e-05
30591,0.00042342232
30592,2.8385992e-05
30593,9.357549e-05
30594,8.0472535e-05
30595,9.7988435e-05
30596,3.6107896e-05
30597,8.6120555e-05
30598,2.655618e-05
30599,2.2774746e-05
30600,1.974981e-05
30601,7.637052e-05
30602,6.061561e-05
30603,2.6332995e-05
30604,2.2774746e-05
30605,6.061561e-05
30606,2.373777e-05
30607,2.655618e-05
30608,7.819219e-05
30609,6.061966e-05
30610,2.2774746e-05
30611,2.7459093e-05
30612,0.0001825056
30613,0.00042342232
30614,2.6623124e-05
30615,2.3812003e-05
30616,4.5465236e-05
30617,2.2774746e-05
30618,2.3298928e-05
30619,0.00042342232
30620,2.655618e-05
30621,0.0001887098
30622,3.6261106e-05
30623,9.033912e-05
30624,5.2806747e-05
30625,2.6511369e-05
30626,2.8620218e-05
30627,3.6066253e-05
30628,2.7211605e-05
30629,1.974981e-05
30630,0.00010797623
30631,2.2774746e-05
30632,3.451911e-05
30633,4.3484306e-05
30634,3.6066253e-05
30635,8.21689e-05
30636,0.00020227926
30637,2.2774746e-05
30638,2.2774746e-05
30639,0.000120924225
30640,2.3298928e-05
30641,2.3298928e-05
30642,2.2774746e-05
30643,3.668625e-05
30644,3.6468904e-05
30645,2.8620218e-05
30646,0.00077456573
30647,2.9478331e-05
30648,2.2774746e-05
30649,8.0188955e-05
30650,5.964695e-05
30651,2.655618e-05
30652,0.00020447766
30653,3.6066253e-05
30654,3.072481e-05
30655,5.1837702e-05
30656,4.2054467e-05
30657,2.2774746e-05
30658,2.2774746e-05
30659,2.7459093e-05
30660,6.267648e-05
30661,6.1816085e-05
30662,2.7459093e-05
30663,0.00042342232
30664,2.2774746e-05
30665,6.061561e-05
30666,0.00013733513
30667,1.974981e-05
30668,2.2774746e-05
30669,0.00020856068
30670,0.0048518544
30671,2.6623124e-05
30672,0.00010797623
30673,2.8620218e-05
30674,2.3298928e-05
30675,5.2697433e-05
30676,5.3475058e-05
30677,2.2774746e-05
30678,8.136726e-05
30679,5.4352095e-05
30680,2.993e-05
30681,2.7459093e-05
30682,0.00010418163
30683,2.2774746e-05
30684,0.00017757506
30685,0.000974067
30686,2.2774746e-05
30687,2.2774746e-05
30688,2.2774746e-05
30689,0.00010915995
30690,2.8385992e-05
30691,2.6623124e-05
30692,2.2774746e-05
30693,8.076344e-05
30694,0.00010797623
30695,5.9368547e-05
30696,9.770683e-05
30697,4.3484306e-05
30698,2.655618e-05
30699,1.974981e-05
30700,2.7459093e-05
30701,2.2774746e-05
30702,2.6936605e-05
30703,2.2774746e-05
30704,2.7679125e-05
30705,2.655618e-05
30706,2.7679125e-05
30707,2.655618e-05
30708,2.3298928e-05
30709,2.302901e-05
30710,3.7591286e-05
30711,2.8620218e-05
30712,2.3298928e-05
30713,5.9630856e-05
30714,2.2774746e-05
30715,2.8620218e-05
30716,2.2774746e-05
30717,3.1276002e-05
30718,2.2774746e-05
30719,2.3298928e-05
30720,2.8620218e-05
30721,8.7575456e-05
30722,8.391614e-05
30723,2.3670722e-05
30724,1.9772613e-05
30725,8.6673535e-05
30726,6.844754e-05
30727,4.2054467e-05
30728,3.7665566e-05
30729,2.8385992e-05
30730,5.8508682e-05
30731,2.2774746e-05
30732,0.00010797623
30733,3.1276002e-05
30734,2.3298928e-05
30735,1.974981e-05
30736,2.3298928e-05
30737,2.6623124e-05
30738,2.7159856e-05
30739,2.3298928e-05
30740,2.3298928e-05
30741,2.3298928e-05
30742,3.1276002e-05
30743,0.00026094986
30744,2.7679125e-05
30745,2.2774746e-05
30746,0.00465
30747,2.993e-05
30748,9.7988435e-05
30749,6.0291222e-05
30750,0.00018031386
30751,6.061561e-05
30752,2.3298928e-05
30753,2.2774746e-05
30754,9.709772e-05
30755,0.0013729106
30756,3.1276002e-05
30757,0.00038512735
30758,2.8620218e-05
30759,2.2774746e-05
30760,3.7591286e-05
30761,0.00011892874
30762,2.2774746e-05
30763,0.00042342232
30764,0.000974067
30765,7.011258e-05
30766,2.3298928e-05
30767,2.2774746e-05
30768,2.655618e-05
30769,2.8620218e-05
30770,2.723437e-05
30771,5.5287575e-05
30772,2.2774746e-05
30773,2.2774746e-05
30774,2.386604e-05
30775,2.2774746e-05
30776,2.2774746e-05
30777,2.7159856e-05
30778,4.3484306e-05
30779,0.00018683207
30780,3.5692756e-05
30781,2.3617125e-05
30782,6.6196924e-05
30783,2.7679125e-05
30784,2.8620218e-05
30785,2.280104e-05
30786,3.7591286e-05
30787,2.2774746e-05
30788,4.383274e-05
30789,0.00020005563
30790,0.00013208883
30791,6.061561e-05
30792,2.373777e-05
30793,2.3298928e-05
30794,2.7679125e-05
30795,9.260948e-05
30796,2.2774746e-05
30797,7.011258e-05
30798,0.030295508
30799,0.00030909624
30800,3.9035353e-05
30801,4.383274e-05
30802,2.373777e-05
30803,0.00041011974
30804,0.000974067
30805,0.00016813284
30806,2.373777e-05
30807,8.597786e-05
30808,5.523146e-05
30809,0.00042342232
30810,6.061561e-05
30811,2.2774746e-05
30812,2.3298928e-05
30813,2.2774746e-05
30814,2.3298928e-05
30815,8.041102e-05
30816,0.00017044206
30817,2.2774746e-05
30818,2.562104e-05
30819,2.2774746e-05
30820,7.158381e-05
30821,2.2774746e-05
30822,6.4745764e-05
30823,2.3298928e-05
30824,2.3298928e-05
30825,2.2298795e-05
30826,2.2774746e-05
30827,6.061561e-05
30828,2.280104e-05
30829,2.3298928e-05
30830,2.3298928e-05
30831,1.974981e-05
30832,2.3298928e-05
30833,0.00016813284
30834,3.7591286e-05
30835,2.3617125e-05
30836,0.00011154454
30837,1.974981e-05
30838,0.00012581877
30839,2.3298928e-05
30840,1.974981e-05
30841,3.1276002e-05
30842,0.00013208883
30843,1.974981e-05
30844,2.2774746e-05
30845,6.843501e-05
30846,1.974981e-05
30847,0.00014932166
30848,5.3861047e-05
30849,9.7988435e-05
30850,2.3298928e-05
30851,2.2774746e-05
30852,2.3298928e-05
30853,1.974981e-05
30854,8.6120555e-05
30855,0.0008814289
30856,6.267648e-05
30857,2.7679125e-05
30858,3.6107896e-05
30859,3.7591286e-05
30860,0.00012093102
30861,2.3298928e-05
30862,2.3298928e-05
30863,5.9630856e-05
30864,3.1276002e-05
30865,0.00015508999
30866,2.8620218e-05
30867,2.2774746e-05
